Frame,Player_ID,X,Y
6480,9,0.4416131377220154,0.49348533153533936
6480,10,0.44105106592178345,0.49684780836105347
6480,11,0.44197848439216614,0.4972931146621704
6480,12,0.43124663829803467,0.4856974482536316
6480,13,0.44174447655677795,0.501952052116394
6480,14,0.4327668845653534,0.48828962445259094
6480,15,0.4479978382587433,0.5202630162239075
6480,16,0.434323787689209,0.4980768859386444
6480,17,0.4439052939414978,0.5241794586181641
6480,18,0.43573078513145447,0.49607500433921814
6480,19,0.44996345043182373,0.521740734577179
6480,20,0.4361911416053772,0.49967044591903687
6480,21,0.44219067692756653,0.5178502798080444
6480,22,0.4357425570487976,0.49995577335357666
6480,23,0.44706442952156067,0.5196197032928467
6480,24,0.41169866919517517,0.5141394138336182
6480,25,0.42398813366889954,0.5164313316345215
6480,26,0.41221848130226135,0.5700198411941528
6480,27,0.4453972578048706,0.5495995283126831
6480,28,0.39767730236053467,0.6204172372817993
6480,29,0.43299955129623413,0.5981913805007935
6480,30,0.3930184543132782,0.6270344853401184
6480,31,0.4283629059791565,0.6060231924057007
6480,32,0.4025382995605469,0.6361644864082336
6480,33,0.4412320554256439,0.6156842708587646
6480,Ball,0.5059027777777778,0.33611111111111114
6510,1,0.4667622447013855,0.48701944947242737
6510,2,0.46707606315612793,0.48477616906166077
6510,3,0.4671717882156372,0.4850359857082367
6510,4,0.4672697186470032,0.4852934777736664
6510,5,0.46664679050445557,0.48388323187828064
6510,6,0.46648865938186646,0.48350393772125244
6510,7,0.46630722284317017,0.4831908643245697
6510,8,0.4665244519710541,0.48719215393066406
6510,9,0.4649049937725067,0.48486948013305664
6510,10,0.466307669878006,0.48991715908050537
6510,11,0.465982049703598,0.4889063537120819
6510,12,0.45969873666763306,0.5090281367301941
6510,13,0.4592883586883545,0.4954671561717987
6510,14,0.4579887092113495,0.531470775604248
6510,15,0.447958767414093,0.49291813373565674
6510,16,0.4594078063964844,0.5227434635162354
6510,17,0.45337826013565063,0.5103311538696289
6510,18,0.45810791850090027,0.5221164226531982
6510,19,0.4556044638156891,0.5128942131996155
6510,20,0.459317147731781,0.5184366106987
6510,21,0.4553709626197815,0.5131865739822388
6510,22,0.4601655602455139,0.5187115669250488
6510,23,0.4551936686038971,0.5120201110839844
6510,24,0.4447203278541565,0.5413679480552673
6510,25,0.4414140582084656,0.5325448513031006
6510,26,0.4666699767112732,0.570013701915741
6510,27,0.4742094576358795,0.550652027130127
6510,28,0.49756699800491333,0.6003028154373169
6510,29,0.49990737438201904,0.5918726921081543
6510,30,0.4982820153236389,0.6092384457588196
6510,31,0.5008182525634766,0.6031424403190613
6510,32,0.5129718780517578,0.5941603779792786
6510,33,0.5134562253952026,0.5914913415908813
6510,Ball,0.5065972222222223,0.2725
6540,1,0.390187531709671,0.499188095331192
6540,2,0.3897174894809723,0.4990973472595215
6540,3,0.3896275460720062,0.49917176365852356
6540,4,0.3895377218723297,0.4993041753768921
6540,5,0.39061394333839417,0.49898168444633484
6540,6,0.3910661041736603,0.49898070096969604
6540,7,0.3915024995803833,0.49898937344551086
6540,8,0.39206352829933167,0.4993894696235657
6540,9,0.39446720480918884,0.49879521131515503
6540,10,0.3913556933403015,0.4997626543045044
6540,11,0.3923860788345337,0.5003724098205566
6540,12,0.39482778310775757,0.5062500834465027
6540,13,0.4090021848678589,0.5022739171981812
6540,14,0.3869306743144989,0.5278594493865967
6540,15,0.4136158525943756,0.5008611083030701
6540,16,0.3770783841609955,0.5412607192993164
6540,17,0.4086401164531708,0.5296003222465515
6540,18,0.374287486076355,0.5467660427093506
6540,19,0.406969279050827,0.5355193614959717
6540,20,0.37378814816474915,0.5410979390144348
6540,21,0.4070499539375305,0.5363840460777283
6540,22,0.3760732412338257,0.540200412273407
6540,23,0.4066777527332306,0.5342103242874146
6540,24,0.4119207561016083,0.5386826395988464
6540,25,0.4117020070552826,0.5266609787940979
6540,26,0.40673112869262695,0.5658363699913025
6540,27,0.39751604199409485,0.5347794890403748
6540,28,0.445238322019577,0.6255497932434082
6540,29,0.3993718922138214,0.5799140930175781
6540,30,0.4315972924232483,0.635075032711029
6540,31,0.4008599519729614,0.5878197550773621
6540,32,0.46415773034095764,0.6459113955497742
6540,33,0.3988383114337921,0.5888592004776001
6540,Ball,0.5092013888888889,0.34194444444444444
6570,Ball,0.29149305555555555,0.3516666666666667
660,Ball,0.8564236111111111,0.12111111111111111
6600,1,0.1919403076171875,0.2824632227420807
6600,2,0.18823182582855225,0.26702407002449036
6600,3,0.18520726263523102,0.2673078775405884
6600,4,0.1784827709197998,0.27020230889320374
6600,5,0.1960296779870987,0.2640305757522583
6600,6,0.19680307805538177,0.2636167109012604
6600,7,0.1969420611858368,0.26411667466163635
6600,8,0.16705071926116943,0.2881699502468109
6600,9,0.19036865234375,0.2676793038845062
6600,10,0.18594956398010254,0.2871185839176178
6600,11,0.19085313379764557,0.28521230816841125
6600,12,0.11440164595842361,0.3368915617465973
6600,13,0.19518770277500153,0.3090764284133911
6600,14,0.0914495438337326,0.4120821952819824
6600,15,0.22103619575500488,0.41333869099617004
6600,16,0.10090546309947968,0.4509982168674469
6600,17,0.24382223188877106,0.5009015798568726
6600,18,0.10048869252204895,0.46107786893844604
6600,19,0.2530272901058197,0.5258349776268005
6600,20,0.10704756528139114,0.45495179295539856
6600,21,0.2492567002773285,0.5262987017631531
6600,22,0.108535997569561,0.45158204436302185
6600,23,0.24438491463661194,0.5205379128456116
6600,24,0.10835780948400497,0.5157027244567871
6600,25,0.14346259832382202,0.503563404083252
6600,26,0.11589635163545609,0.664232611656189
6600,27,0.16086460649967194,0.6729757189750671
6600,28,0.08884356170892715,0.8228785991668701
6600,29,0.08829016983509064,0.8084669709205627
6600,30,0.07891976833343506,0.8479111194610596
6600,31,0.07352068275213242,0.8195518255233765
6600,32,0.08874339610338211,0.8745004534721375
6600,33,0.09451311081647873,0.8731228709220886
6600,Ball,0.7564236111111111,0.8038888888888889
6630,1,0.15341727435588837,0.28447428345680237
6630,2,0.14949996769428253,0.2701435089111328
6630,3,0.14773841202259064,0.26985666155815125
6630,4,0.14590877294540405,0.2706882655620575
6630,5,0.15213219821453094,0.2689128518104553
6630,6,0.1520877480506897,0.26783090829849243
6630,7,0.15195560455322266,0.26722878217697144
6630,8,0.13789232075214386,0.2742566466331482
6630,9,0.14653471112251282,0.26819679141044617
6630,10,0.14890839159488678,0.2930350601673126
6630,11,0.1511298418045044,0.29100629687309265
6630,12,0.1006125956773758,0.3310847282409668
6630,13,0.14325647056102753,0.3122631013393402
6630,14,0.08880235999822617,0.4271671772003174
6630,15,0.13666783273220062,0.4207286536693573
6630,16,0.09192610532045364,0.5139834880828857
6630,17,0.15028195083141327,0.5208277702331543
6630,18,0.09051100164651871,0.5420188307762146
6630,19,0.1517789214849472,0.555627703666687
6630,20,0.09499013423919678,0.5411258339881897
6630,21,0.15217213332653046,0.5572704076766968
6630,22,0.09560589492321014,0.5303338766098022
6630,23,0.15367019176483154,0.5403960347175598
6630,24,0.07415599375963211,0.5163964629173279
6630,25,0.09988365322351456,0.5104104280471802
6630,26,0.10674160718917847,0.6572429537773132
6630,27,0.13207878172397614,0.647063672542572
6630,28,0.08778797835111618,0.8057512044906616
6630,29,0.09125147014856339,0.808447539806366
6630,30,0.07667859643697739,0.8282316327095032
6630,31,0.07443460822105408,0.8239619731903076
6630,32,0.10578253120183945,0.8686076998710632
6630,33,0.11012744903564453,0.8718390464782715
6630,Ball,0.6861111111111111,0.8144444444444444
6660,1,0.13816428184509277,0.30021682381629944
6660,2,0.13629268109798431,0.2859985828399658
6660,3,0.1351235955953598,0.2846900522708893
6660,4,0.13373710215091705,0.28300967812538147
6660,5,0.13641543686389923,0.2865005135536194
6660,6,0.13556638360023499,0.28563621640205383
6660,7,0.13454566895961761,0.2845601439476013
6660,8,0.12284785509109497,0.27584153413772583
6660,9,0.12532727420330048,0.2815943956375122
6660,10,0.13285136222839355,0.3089772164821625
6660,11,0.1328851878643036,0.30782464146614075
6660,12,0.08671196550130844,0.3319438397884369
6660,13,0.10889779031276703,0.33355388045310974
6660,14,0.11154071986675262,0.40880170464515686
6660,15,0.11061828583478928,0.42002490162849426
6660,16,0.1696903556585312,0.41225168108940125
6660,17,0.1394454538822174,0.5167574286460876
6660,18,0.18637853860855103,0.41676291823387146
6660,19,0.14404407143592834,0.5500181317329407
6660,20,0.18774043023586273,0.4166385233402252
6660,21,0.14643675088882446,0.5493955612182617
6660,22,0.18376269936561584,0.41901394724845886
6660,23,0.14480963349342346,0.5335144996643066
6660,24,0.04919984191656113,0.5342180132865906
6660,25,0.06914562731981277,0.5321263670921326
6660,26,0.06469453871250153,0.6786398887634277
6660,27,0.13978639245033264,0.6528763771057129
6660,28,0.03399074450135231,0.8127377033233643
6660,29,0.09037522971630096,0.8104720115661621
6660,30,0.02050335891544819,0.8309521079063416
6660,31,0.0749191865324974,0.8239155411720276
6660,32,0.054371997714042664,0.8717440962791443
6660,33,0.11630138754844666,0.8693482279777527
6660,Ball,0.3798611111111111,0.7922222222222223
6690,1,0.15775884687900543,0.29781097173690796
6690,2,0.15432621538639069,0.28483203053474426
6690,3,0.1517614871263504,0.28133735060691833
6690,4,0.1426694393157959,0.2765183448791504
6690,5,0.15969331562519073,0.28182265162467957
6690,6,0.15975093841552734,0.2808398902416229
6690,7,0.15925461053848267,0.28022655844688416
6690,8,0.1273937225341797,0.27057498693466187
6690,9,0.1510346680879593,0.27917319536209106
6690,10,0.15271666646003723,0.30424439907073975
6690,11,0.15530091524124146,0.30364346504211426
6690,12,0.08866850286722183,0.31533074378967285
6690,13,0.14737172424793243,0.3459346890449524
6690,14,0.019518598914146423,0.36600440740585327
6690,15,0.1959807574748993,0.4595400393009186
6690,16,0.06485780328512192,0.3970670998096466
6690,17,0.2574065029621124,0.5304088592529297
6690,18,0.07163535803556442,0.40458443760871887
6690,19,0.2796823978424072,0.5540034770965576
6690,20,0.07842915505170822,0.40763935446739197
6690,21,0.2826642692089081,0.5480281114578247
6690,22,0.0768151730298996,0.40602758526802063
6690,23,0.27381637692451477,0.5387524366378784
6690,24,0.054277222603559494,0.5339257121086121
6690,25,0.08951342105865479,0.5352246761322021
6690,26,0.0861455425620079,0.6827831864356995
6690,27,0.11702176183462143,0.7092732191085815
6690,28,0.05069923773407936,0.8132975101470947
6690,29,0.04245138540863991,0.8306987881660461
6690,30,0.0371319018304348,0.832960844039917
6690,31,0.023724010214209557,0.8477289080619812
6690,32,0.06739939749240875,0.8625425696372986
6690,33,0.07351987808942795,0.8819575309753418
6690,Ball,0.35399305555555555,0.7902777777777777
6720,1,0.16563047468662262,0.3092513382434845
6720,2,0.1607639193534851,0.2900109589099884
6720,3,0.15764884650707245,0.2861948311328888
6720,4,0.1524716317653656,0.28268682956695557
6720,5,0.16694988310337067,0.2959006130695343
6720,6,0.16748791933059692,0.2968677878379822
6720,7,0.1676318645477295,0.29753392934799194
6720,8,0.13970907032489777,0.28066393733024597
6720,9,0.15983305871486664,0.29501447081565857
6720,10,0.1581743061542511,0.31368640065193176
6720,11,0.16308802366256714,0.3189934194087982
6720,12,0.08816733211278915,0.3175424635410309
6720,13,0.15998193621635437,0.3831956386566162
6720,14,0.03625691682100296,0.37180474400520325
6720,15,0.18912923336029053,0.5066385269165039
6720,16,0.021424781531095505,0.41723689436912537
6720,17,0.2553520202636719,0.5888879895210266
6720,18,0.011208533309400082,0.42682838439941406
6720,19,0.27233216166496277,0.6138921976089478
6720,20,0.020322950556874275,0.4270152151584625
6720,21,0.27867209911346436,0.6039420962333679
6720,22,0.02215910516679287,0.4225316047668457
6720,23,0.27224573493003845,0.5965920090675354
6720,24,0.059631410986185074,0.5732625126838684
6720,25,0.10118461400270462,0.5813369154930115
6720,26,0.15050019323825836,0.7177035808563232
6720,27,0.17493920028209686,0.6993438005447388
6720,28,0.21521848440170288,0.838130533695221
6720,29,0.0813942551612854,0.6915573477745056
6720,30,0.21835948526859283,0.8629005551338196
6720,31,0.06860805302858353,0.676482617855072
6720,32,0.2535809874534607,0.8713992834091187
6720,33,0.06968141347169876,0.7427113056182861
6720,Ball,0.5300347222222223,0.8141666666666667
6750,1,0.13115771114826202,0.3631364703178406
6750,2,0.1319490522146225,0.3485182821750641
6750,3,0.13218864798545837,0.3479152321815491
6750,4,0.13223494589328766,0.3475438058376312
6750,5,0.12881124019622803,0.3476434051990509
6750,6,0.12685734033584595,0.3462948203086853
6750,7,0.12503285706043243,0.3454282879829407
6750,8,0.12193871289491653,0.3456757664680481
6750,9,0.11513601243495941,0.34562602639198303
6750,10,0.12721216678619385,0.37178653478622437
6750,11,0.12339963018894196,0.37076643109321594
6750,12,0.08910229057073593,0.40948110818862915
6750,13,0.08652665466070175,0.4062419831752777
6750,14,0.10466677695512772,0.46045511960983276
6750,15,0.10756079107522964,0.47650235891342163
6750,16,0.1351255476474762,0.42285090684890747
6750,17,0.17350147664546967,0.4479975700378418
6750,18,0.13900978863239288,0.4374845623970032
6750,19,0.1882074922323227,0.4380512237548828
6750,20,0.13881640136241913,0.4292026460170746
6750,21,0.18596388399600983,0.42926380038261414
6750,22,0.1378370225429535,0.4328724443912506
6750,23,0.18068520724773407,0.4353649914264679
6750,24,0.04690004885196686,0.6174653172492981
6750,25,0.05120784416794777,0.6126508116722107
6750,26,0.13975024223327637,0.7279160022735596
6750,27,0.1571594923734665,0.6551293134689331
6750,28,0.20597036182880402,0.8438395261764526
6750,29,0.2149539291858673,0.6949933767318726
6750,30,0.2086327075958252,0.8709208965301514
6750,31,0.21586763858795166,0.7867469191551208
6750,32,0.2417866587638855,0.8692060708999634
6750,33,0.2600633502006531,0.7730039358139038
6750,Ball,0.4340277777777778,0.8119444444444445
6780,1,0.17013928294181824,0.3531319797039032
6780,2,0.1645197719335556,0.3281609117984772
6780,3,0.16325649619102478,0.3272014260292053
6780,4,0.16300499439239502,0.3297879695892334
6780,5,0.1714986115694046,0.32306623458862305
6780,6,0.17361459136009216,0.32115575671195984
6780,7,0.17564871907234192,0.3203577697277069
6780,8,0.15886348485946655,0.33868759870529175
6780,9,0.17774738371372223,0.3210269808769226
6780,10,0.16635762155056,0.3608880937099457
6780,11,0.17483316361904144,0.3500407636165619
6780,12,0.12934543192386627,0.3843763470649719
6780,13,0.18274879455566406,0.379866361618042
6780,14,0.12853454053401947,0.4732692539691925
6780,15,0.2258695363998413,0.43785369396209717
6780,16,0.12379761785268784,0.5103718638420105
6780,17,0.2580190896987915,0.3615565299987793
6780,18,0.12172631174325943,0.5275973677635193
6780,19,0.26972898840904236,0.3434235751628876
6780,20,0.12250345945358276,0.5217968821525574
6780,21,0.2664395272731781,0.33580321073532104
6780,22,0.12431523203849792,0.5152570605278015
6780,23,0.259899765253067,0.3405669629573822
6780,24,0.11870445311069489,0.585570752620697
6780,25,0.14438094198703766,0.5837497711181641
6780,26,0.18768656253814697,0.713858962059021
6780,27,0.20654551684856415,0.7028040885925293
6780,28,0.2132805436849594,0.8499487042427063
6780,29,0.2368435114622116,0.8597683906555176
6780,30,0.21008320152759552,0.8775283694267273
6780,31,0.23080387711524963,0.894845187664032
6780,32,0.2443976104259491,0.8748933672904968
6780,33,0.27097031474113464,0.8961613178253174
6780,Ball,0.5645833333333333,0.8416666666666667
6810,1,0.1449110507965088,0.32859599590301514
6810,2,0.1403944194316864,0.3075093924999237
6810,3,0.13703247904777527,0.30564698576927185
6810,4,0.13421480357646942,0.3048381805419922
6810,5,0.1518574059009552,0.3112125098705292
6810,6,0.1552063673734665,0.3117709457874298
6810,7,0.15830697119235992,0.3126324415206909
6810,8,0.13146869838237762,0.3105732500553131
6810,9,0.16187749803066254,0.31735140085220337
6810,10,0.13862855732440948,0.34094321727752686
6810,11,0.1494961380958557,0.3400430977344513
6810,12,0.08183640241622925,0.37232157588005066
6810,13,0.17532849311828613,0.3730616569519043
6810,14,0.025303663685917854,0.45512381196022034
6810,15,0.20754173398017883,0.4703386127948761
6810,16,0.0018013481749221683,0.5008251070976257
6810,17,0.23552337288856506,0.551476001739502
6810,18,-0.0046135662123560905,0.4950977563858032
6810,19,0.2296203374862671,0.5789667963981628
6810,20,0.0012420839630067348,0.4929926097393036
6810,21,0.2304968535900116,0.5755447745323181
6810,22,0.0049164267256855965,0.48665130138397217
6810,23,0.23120713233947754,0.5689924955368042
6810,24,0.06736273318529129,0.5813488364219666
6810,25,0.13744571805000305,0.5851525068283081
6810,26,0.07191389054059982,0.7073376178741455
6810,27,0.1389712691307068,0.726861834526062
6810,28,0.0831141397356987,0.8263143301010132
6810,29,0.16390597820281982,0.8654110431671143
6810,30,0.08922334015369415,0.8399912714958191
6810,31,0.15266738831996918,0.8857676386833191
6810,32,0.0855443924665451,0.8639695644378662
6810,33,0.18164996802806854,0.9157716035842896
6810,Ball,0.7588541666666667,0.8497222222222223
6840,1,0.19375665485858917,0.329210489988327
6840,2,0.19605721533298492,0.3181968033313751
6840,3,0.19669097661972046,0.31224846839904785
6840,4,0.19744724035263062,0.312153697013855
6840,5,0.1904601901769638,0.31800004839897156
6840,6,0.18797685205936432,0.31812942028045654
6840,7,0.18561312556266785,0.3183295726776123
6840,8,0.20135919749736786,0.32779353857040405
6840,9,0.18298213183879852,0.3252156972885132
6840,10,0.19867399334907532,0.34163975715637207
6840,11,0.18904896080493927,0.3410738706588745
6840,12,0.21770963072776794,0.37027427554130554
6840,13,0.17132994532585144,0.37967413663864136
6840,14,0.209555521607399,0.29822561144828796
6840,15,0.14813552796840668,0.4091966152191162
6840,16,0.20602256059646606,0.23107774555683136
6840,17,0.1656322330236435,0.3654159903526306
6840,18,0.20262251794338226,0.212068572640419
6840,19,0.17112162709236145,0.3593372404575348
6840,20,0.20093384385108948,0.21259170770645142
6840,21,0.17141936719417572,0.35095882415771484
6840,22,0.20115108788013458,0.22212159633636475
6840,23,0.17058396339416504,0.3556377589702606
6840,24,0.17996904253959656,0.5762243270874023
6840,25,0.1474767029285431,0.5782371163368225
6840,26,0.16920289397239685,0.7149927616119385
6840,27,0.1385728418827057,0.7147985100746155
6840,28,0.1483861804008484,0.842127799987793
6840,29,0.14668749272823334,0.8547995090484619
6840,30,0.14322367310523987,0.857082724571228
6840,31,0.1367443948984146,0.8741025328636169
6840,32,0.1541014313697815,0.8900898098945618
6840,33,0.13912928104400635,0.9046497941017151
6840,Ball,0.9376736111111111,0.8280555555555555
6870,1,0.2658822238445282,0.2753356397151947
6870,2,0.2767740786075592,0.2803501486778259
6870,3,0.2855702042579651,0.2926490604877472
6870,4,0.28511959314346313,0.29086974263191223
6870,5,0.2749665081501007,0.2824208438396454
6870,6,0.2742255628108978,0.2844946086406708
6870,7,0.26407960057258606,0.27320396900177
6870,8,0.27477478981018066,0.30070585012435913
6870,9,0.2547297477722168,0.27907124161720276
6870,10,0.262760728597641,0.2921227216720581
6870,11,0.254961222410202,0.2845200002193451
6870,12,0.2550223171710968,0.35756999254226685
6870,13,0.2035115510225296,0.3105955719947815
6870,14,0.2601936459541321,0.34023943543434143
6870,15,0.16185319423675537,0.3095727562904358
6870,16,0.2987639009952545,0.326789915561676
6870,17,0.18232490122318268,0.25258874893188477
6870,18,0.3116913139820099,0.3327272832393646
6870,19,0.18656699359416962,0.24098747968673706
6870,20,0.3139963448047638,0.33532699942588806
6870,21,0.19003000855445862,0.23429381847381592
6870,22,0.3083234429359436,0.3393916189670563
6870,23,0.1881447732448578,0.24030140042304993
6870,24,0.2056286633014679,0.5334078669548035
6870,25,0.16901853680610657,0.5064170360565186
6870,26,0.16964302957057953,0.6637163758277893
6870,27,0.13290387392044067,0.6190376281738281
6870,28,0.14034150540828705,0.8004199862480164
6870,29,0.13142988085746765,0.7737356424331665
6870,30,0.1357741355895996,0.8168008327484131
6870,31,0.1318974643945694,0.7911683917045593
6870,32,0.13824325799942017,0.8454819321632385
6870,33,0.11853916198015213,0.8304710984230042
6870,Ball,0.059895833333333336,0.7388888888888889
690,Ball,0.85625,0.12111111111111111
6900,1,0.5942044258117676,0.20702522993087769
6900,2,0.6022318005561829,0.18635955452919006
6900,3,0.6046880483627319,0.18568351864814758
6900,4,0.610604465007782,0.18233945965766907
6900,5,0.594475507736206,0.19159407913684845
6900,6,0.5894030928611755,0.1957322657108307
6900,7,0.5891693234443665,0.19641828536987305
6900,8,0.6256145238876343,0.18317261338233948
6900,9,0.5932135581970215,0.20180180668830872
6900,10,0.6038606762886047,0.21952445805072784
6900,11,0.5950155258178711,0.22407928109169006
6900,12,0.6752620935440063,0.2499111443758011
6900,13,0.5830292105674744,0.288912832736969
6900,14,0.7132457494735718,0.320404052734375
6900,15,0.577695906162262,0.3886571228504181
6900,16,0.7158379554748535,0.4202536344528198
6900,17,0.5788816213607788,0.44910475611686707
6900,18,0.7251683473587036,0.45237651467323303
6900,19,0.5783568620681763,0.47205087542533875
6900,20,0.7136932611465454,0.45173999667167664
6900,21,0.5803631544113159,0.4632466435432434
6900,22,0.708327054977417,0.4439016282558441
6900,23,0.5829185247421265,0.45555001497268677
6900,24,0.6603906154632568,0.4717976748943329
6900,25,0.6152350902557373,0.47759556770324707
6900,26,0.6603133678436279,0.636456310749054
6900,27,0.5900839567184448,0.6181299686431885
6900,28,0.6747878193855286,0.7633661031723022
6900,29,0.6549979448318481,0.7569609880447388
6900,30,0.6869226098060608,0.7775757908821106
6900,31,0.6713770627975464,0.7680198550224304
6900,32,0.6663616299629211,0.8179582357406616
6900,33,0.6481990814208984,0.8248213529586792
6900,Ball,0.6817708333333333,0.4725
6930,1,0.5847057104110718,0.2889196574687958
6930,2,0.5885840058326721,0.2687057852745056
6930,3,0.5920369625091553,0.26675841212272644
6930,4,0.5958159565925598,0.2647811472415924
6930,5,0.5807692408561707,0.27274370193481445
6930,6,0.5786016583442688,0.2737325429916382
6930,7,0.5768917798995972,0.27490881085395813
6930,8,0.6085014939308167,0.2648153603076935
6930,9,0.5836678743362427,0.2755008637905121
6930,10,0.5945947170257568,0.301114022731781
6930,11,0.5862571001052856,0.30409151315689087
6930,12,0.6587747931480408,0.3178582489490509
6930,13,0.5728762149810791,0.34546223282814026
6930,14,0.7131461501121521,0.3428359031677246
6930,15,0.5570125579833984,0.4237271249294281
6930,16,0.7536836266517639,0.422349214553833
6930,17,0.5503619909286499,0.45828863978385925
6930,18,0.7696936726570129,0.44381511211395264
6930,19,0.5455133318901062,0.4732031226158142
6930,20,0.7654557824134827,0.4495578706264496
6930,21,0.5465207099914551,0.46358007192611694
6930,22,0.7584410905838013,0.44397544860839844
6930,23,0.5507082939147949,0.4578262269496918
6930,24,0.6654298305511475,0.5217638611793518
6930,25,0.6224103569984436,0.5372898578643799
6930,26,0.6382375955581665,0.6420338749885559
6930,27,0.6255454421043396,0.6703903675079346
6930,28,0.6680496335029602,0.7910499572753906
6930,29,0.6568228006362915,0.8022140860557556
6930,30,0.6839792728424072,0.8121747374534607
6930,31,0.6740182638168335,0.8205506205558777
6930,32,0.64848792552948,0.8454248905181885
6930,33,0.6385099291801453,0.8586230278015137
6930,Ball,0.3862847222222222,0.5294444444444445
6960,1,0.5721985697746277,0.3032902777194977
6960,2,0.5729661583900452,0.2873707115650177
6960,3,0.5768122673034668,0.28385332226753235
6960,4,0.5804028511047363,0.2796545624732971
6960,5,0.5639631748199463,0.29247811436653137
6960,6,0.5617349147796631,0.29281705617904663
6960,7,0.5592566132545471,0.2929341495037079
6960,8,0.5882865190505981,0.2670822739601135
6960,9,0.5625327229499817,0.2874302566051483
6960,10,0.5833972692489624,0.30781304836273193
6960,11,0.5725003480911255,0.31267762184143066
6960,12,0.6393585205078125,0.2985246777534485
6960,13,0.5465396642684937,0.3401409089565277
6960,14,0.7004443407058716,0.32234153151512146
6960,15,0.5339817404747009,0.42663896083831787
6960,16,0.741990327835083,0.39068803191185
6960,17,0.5251948833465576,0.5184610486030579
6960,18,0.7524863481521606,0.4184061586856842
6960,19,0.5131993889808655,0.5356636643409729
6960,20,0.7449948787689209,0.4248936176300049
6960,21,0.5200295448303223,0.5352075695991516
6960,22,0.7399272322654724,0.4175245761871338
6960,23,0.5298644304275513,0.5338883996009827
6960,24,0.635272741317749,0.5119307637214661
6960,25,0.5874186754226685,0.5204862356185913
6960,26,0.6145074367523193,0.6340699195861816
6960,27,0.5821669101715088,0.6544969081878662
6960,28,0.6296913027763367,0.8040165901184082
6960,29,0.6275691390037537,0.727907121181488
6960,30,0.6328543424606323,0.8301564455032349
6960,31,0.6388161778450012,0.7302702069282532
6960,32,0.6197585463523865,0.8496144413948059
6960,33,0.6258990168571472,0.773917555809021
6960,Ball,0.6352430555555556,0.7458333333333333
6990,1,0.6471365094184875,0.2694341242313385
6990,2,0.6506850123405457,0.25112247467041016
6990,3,0.6543998122215271,0.24903815984725952
6990,4,0.657803475856781,0.24586516618728638
6990,5,0.64097660779953,0.25532954931259155
6990,6,0.6378722190856934,0.2573173940181732
6990,7,0.6344067454338074,0.2578669786453247
6990,8,0.6624823808670044,0.2402532398700714
6990,9,0.6304731965065002,0.2590848207473755
6990,10,0.6530659794807434,0.27855461835861206
6990,11,0.6426527500152588,0.28232505917549133
6990,12,0.6956828832626343,0.29146939516067505
6990,13,0.6057680249214172,0.326269268989563
6990,14,0.7031121850013733,0.3924327790737152
6990,15,0.582947850227356,0.4204465448856354
6990,16,0.6460762023925781,0.4069247841835022
6990,17,0.5637872815132141,0.49366047978401184
6990,18,0.6349003911018372,0.4272036552429199
6990,19,0.5496779680252075,0.5205458402633667
6990,20,0.630318284034729,0.4257008731365204
6990,21,0.5544592142105103,0.519781768321991
6990,22,0.6324858069419861,0.4216292202472687
6990,23,0.5613290667533875,0.5113276243209839
6990,24,0.6911450624465942,0.5105705857276917
6990,25,0.6362915635108948,0.5176705718040466
6990,26,0.7029901146888733,0.6608157157897949
6990,27,0.6458333730697632,0.6896557211875916
6990,28,0.7152073383331299,0.8104947805404663
6990,29,0.6333335638046265,0.7427851557731628
6990,30,0.7125360369682312,0.8424214720726013
6990,31,0.6502978205680847,0.7639946341514587
6990,32,0.7300820350646973,0.8634346127510071
6990,33,0.62968909740448,0.7876884341239929
6990,Ball,0.7090277777777778,0.56
7020,1,0.6584520936012268,0.23437108099460602
7020,2,0.6631810665130615,0.2218119353055954
7020,3,0.6666526198387146,0.22136321663856506
7020,4,0.6696801781654358,0.2221171110868454
7020,5,0.6523208022117615,0.22202131152153015
7020,6,0.6488323211669922,0.22162137925624847
7020,7,0.6454481482505798,0.22207359969615936
7020,8,0.6727973222732544,0.22815898060798645
7020,9,0.6419619917869568,0.22689273953437805
7020,10,0.6649771332740784,0.24975168704986572
7020,11,0.652794599533081,0.2505519986152649
7020,12,0.7048116326332092,0.2885240614414215
7020,13,0.6184161901473999,0.30307045578956604
7020,14,0.7240433692932129,0.3670688271522522
7020,15,0.5811509490013123,0.37152647972106934
7020,16,0.6944326758384705,0.34893888235092163
7020,17,0.5959806442260742,0.46065253019332886
7020,18,0.6457871198654175,0.3464201092720032
7020,19,0.6029047966003418,0.48793134093284607
7020,20,0.6534569263458252,0.33426040410995483
7020,21,0.6132396459579468,0.48148101568222046
7020,22,0.669403612613678,0.33578556776046753
7020,23,0.6132434606552124,0.47167935967445374
7020,24,0.7112982273101807,0.5046188831329346
7020,25,0.6595881581306458,0.5114262700080872
7020,26,0.7400462627410889,0.6627709865570068
7020,27,0.6318800449371338,0.6338918209075928
7020,28,0.7633534669876099,0.8000336289405823
7020,29,0.6357895135879517,0.7369924187660217
7020,30,0.7598742842674255,0.8294385671615601
7020,31,0.6490031480789185,0.7587741613388062
7020,32,0.7843092083930969,0.8557230830192566
7020,33,0.6226483583450317,0.7936973571777344
7020,Ball,0.47152777777777777,0.5633333333333334
7050,1,0.5716766715049744,0.2354685515165329
7050,2,0.5754517912864685,0.22139552235603333
