Frame,Player_ID,X,Y,Team_ID
5220,16,0.6991598606109619,1.0294325351715088,Team B
5220,17,0.3438499271869659,1.0425286293029783,Team B
5220,18,0.696226179599762,1.0684043169021606,Team A
5220,19,0.3430922925472259,1.1023706197738647,Team B
5220,20,0.668958306312561,1.0510900020599363,Team A
5220,21,0.3622695505619049,1.0688591003417969,Team B
5220,22,0.6670656800270081,1.0355947017669678,Team A
5220,23,0.3653305470943451,1.0492433309555054,Team A
5220,24,0.605120062828064,1.061442732810974,Team B
5220,25,0.4350903928279876,1.0999805927276611,Team B
5220,26,0.6161373853683472,1.4412294626235962,Team B
5220,27,0.4342849850654602,1.446205735206604,Team B
5220,28,0.5951970815658569,1.7243314981460571,Team A
5220,29,0.4277799725532532,1.7346266508102417,Team A
5220,30,0.5958245992660522,1.7837659120559692,Team B
5220,31,0.4244398772716522,1.7985024452209473,Team B
5220,32,0.5723974704742432,1.8650909662246704,Team A
5220,33,0.4606193900108337,1.87138032913208,Team B
5220,Ball,0.5723958333333333,0.7488888888888889,Team A
5250,1,0.5649003982543945,0.438325971364975,Team A
5250,2,0.583342969417572,0.3866430222988128,Team B
5250,3,0.5972942113876343,0.3875303864479065,Team A
5250,4,0.6104336380958557,0.3888826072216034,Team A
5250,5,0.5489756464958191,0.3834598064422607,Team B
5250,6,0.5367345809936523,0.3826764225959778,Team B
5250,7,0.5248918533325195,0.3829160928726196,Team A
5250,8,0.630908727645874,0.409105122089386,Team A
5250,9,0.5058438777923584,0.4069806933403015,Team A
5250,10,0.5858888626098633,0.4911698698997497,Team A
5250,11,0.5426725149154663,0.4916272163391113,Team B
5250,12,0.7138341069221497,0.6662254929542542,Team B
5250,13,0.4254863858222961,0.6881338357925415,Team A
5250,14,0.7704459428787231,0.9976149201393129,Team B
5250,15,0.3834969699382782,1.0214548110961914,Team B
5250,16,0.7215988039970398,1.2208970785140991,Team B
5250,17,0.4618006944656372,1.2044719457626345,Team B
5250,18,0.721779465675354,1.3136579990386963,Team A
5250,19,0.47548907995224,1.2818410396575928,Team B
5250,20,0.6769462823867798,1.3185497522354126,Team A
5250,21,0.4975723326206207,1.2732059955596924,Team B
5250,22,0.6786367297172546,1.2747386693954468,Team A
5250,23,0.4924366474151611,1.240150809288025,Team A
5250,24,0.6712777614593506,1.1662534475326538,Team B
5250,25,0.5037316083908081,1.1680492162704468,Team B
5250,26,0.6683235168457031,1.5648657083511353,Team B
5250,27,0.5059843063354492,1.5572950839996338,Team B
5250,28,0.6531089544296265,1.8789162635803225,Team A
5250,29,0.4945579469203949,1.8843491077423096,Team A
5250,30,0.6552810072898865,1.945245862007141,Team B
5250,31,0.4904751181602478,1.9535233974456787,Team B
5250,32,0.6272820234298706,2.023021697998047,Team A
5250,33,0.5222833752632141,2.027243137359619,Team B
5250,Ball,0.6463541666666667,0.7688888888888888,Team A
5280,1,0.6019631624221802,0.2812387645244598,Team A
5280,2,0.6077785491943359,0.2720158696174621,Team B
5280,3,0.6101855039596558,0.2752761840820312,Team A
5280,4,0.6117515563964844,0.2801150977611542,Team A
5280,5,0.604285478591919,0.2690407931804657,Team B
5280,6,0.6040350794792175,0.2706085741519928,Team B
5280,7,0.6031060218811035,0.2740272581577301,Team A
5280,8,0.6279922723770142,0.2976921796798706,Team A
5280,9,0.6146700382232666,0.2877585291862488,Team A
5280,10,0.6111953258514404,0.3032681047916412,Team A
5280,11,0.6072416305541992,0.302457720041275,Team B
5280,12,0.6490955948829651,0.4980435967445373,Team B
5280,13,0.6179734468460083,0.4891217052936554,Team A
5280,14,0.6831045150756836,0.5503896474838257,Team B
5280,15,0.5553673505783081,0.4383918046951294,Team B
5280,16,0.6419532299041748,0.5305958986282349,Team B
5280,17,0.4903629422187805,0.3561059534549713,Team B
5280,18,0.6242778301239014,0.5379177927970886,Team A
5280,19,0.5107186436653137,0.3398482799530029,Team B
5280,20,0.6182764172554016,0.5195850729942322,Team A
5280,21,0.514316201210022,0.3353204131126404,Team B
5280,22,0.6287934184074402,0.5191629528999329,Team A
5280,23,0.5138651132583618,0.3428228795528412,Team A
5280,24,0.6401856541633606,0.8945626616477966,Team B
5280,25,0.6431164145469666,0.8871012926101685,Team B
5280,26,0.6916001439094543,0.7850885391235352,Team B
5280,27,0.6970552802085876,0.7692050337791443,Team B
5280,28,0.8920271396636963,0.7712870836257935,Team A
5280,29,0.7908576726913452,0.8084791898727417,Team A
5280,30,0.912904679775238,0.794532835483551,Team B
5280,31,0.8105033040046692,0.8079088926315308,Team B
5280,32,0.9378167986869812,0.8460555672645569,Team A
5280,33,0.8114855289459229,0.8230090141296387,Team B
5280,Ball,0.1461805555555555,0.2908333333333333,Team A
5310,1,0.6486354470252991,0.2783532440662384,Team A
5310,2,0.629671037197113,0.2934060394763946,Team B
5310,3,0.6264734268188477,0.2967286109924316,Team A
5310,4,0.6232510805130005,0.3005439341068268,Team A
5310,5,0.6357095837593079,0.2895476818084717,Team B
5310,6,0.636931300163269,0.2904393374919891,Team B
5310,7,0.6381736397743225,0.2917810082435608,Team A
5310,8,0.614309549331665,0.3213666081428528,Team A
5310,9,0.63515704870224,0.3138405680656433,Team A
5310,10,0.6474153399467468,0.3193542957305908,Team A
5310,11,0.6549698114395142,0.3152656257152557,Team B
5310,12,0.6405630111694336,0.4307411909103393,Team B
5310,13,0.6706966161727905,0.4100375771522522,Team A
5310,14,0.6751587390899658,0.3966209292411804,Team B
5310,15,0.6943439245223999,0.4280641376972198,Team B
5310,16,0.7021995186805725,0.3015585541725158,Team B
5310,17,0.7518218755722046,0.4104911088943481,Team B
5310,18,0.7149931192398071,0.3035682141780853,Team A
5310,19,0.7632178664207458,0.4116204082965851,Team B
5310,20,0.7110341191291809,0.312678188085556,Team A
5310,21,0.765362560749054,0.4037955105304718,Team B
5310,22,0.708145797252655,0.3125348687171936,Team A
5310,23,0.7586454749107361,0.4061727523803711,Team A
5310,24,0.6677855253219604,0.7922866344451904,Team B
5310,25,0.683630645275116,0.7802645564079285,Team B
5310,26,0.7376629114151001,0.6499530076980591,Team B
5310,27,0.7045124173164368,0.5706961154937744,Team B
5310,28,0.8619824647903442,0.7008243203163147,Team A
5310,29,0.7825602293014526,0.7077657580375671,Team A
5310,30,0.8767241835594177,0.7216221690177917,Team B
5310,31,0.7968008518218994,0.7278472185134888,Team B
5310,32,0.8906294107437134,0.6677855849266052,Team A
5310,33,0.790472686290741,0.7109417915344238,Team B
5310,Ball,0.8607638888888889,0.6122222222222222,Team A
5340,1,0.5916773080825806,0.236261561512947,Team A
5340,2,0.5844157934188843,0.2183184325695037,Team B
5340,3,0.5852329730987549,0.2174023389816284,Team A
5340,4,0.5859801173210144,0.216111347079277,Team A
5340,5,0.5805727243423462,0.2132553458213806,Team B
5340,6,0.579384446144104,0.2092327773571014,Team B
5340,7,0.5782826542854309,0.2012790292501449,Team A
5340,8,0.5840743780136108,0.2000701427459716,Team A
5340,9,0.5837017297744751,0.1902491450309753,Team A
5340,10,0.5939474105834961,0.2451074123382568,Team A
5340,11,0.5900781154632568,0.2408232241868972,Team B
5340,12,0.6407317519187927,0.2479563057422638,Team B
5340,13,0.627740740776062,0.1864291429519653,Team A
5340,14,0.6683738231658936,0.3849261701107025,Team B
5340,15,0.626222550868988,0.1947576701641082,Team B
5340,16,0.6883850693702698,0.5200748443603516,Team B
5340,17,0.6337460875511169,0.2275432348251342,Team B
5340,18,0.7018887996673584,0.5467159152030945,Team A
5340,19,0.5902910828590393,0.238459050655365,Team B
5340,20,0.7000089883804321,0.545021116733551,Team A
5340,21,0.5916082262992859,0.241197720170021,Team B
5340,22,0.6965466737747192,0.5375386476516724,Team A
5340,23,0.6012256741523743,0.2384988963603973,Team A
5340,24,0.6978973746299744,0.5370215177536011,Team B
5340,25,0.6677242517471313,0.5441122055053711,Team B
5340,26,0.7085031867027283,0.609380841255188,Team B
5340,27,0.6153953075408936,0.5489874482154846,Team B
5340,28,0.8207939863204956,0.645255982875824,Team A
5340,29,0.7261673212051392,0.7399851083755493,Team A
5340,30,0.8248873353004456,0.6238756775856018,Team B
5340,31,0.6739596724510193,0.7863689661026001,Team B
5340,32,0.8517234921455383,0.7388184070587158,Team A
5340,33,0.5393261313438416,0.8081933856010437,Team B
5340,Ball,0.7605902777777778,0.4694444444444444,Team A
5370,1,0.5850228667259216,0.12724170088768,Team A
5370,2,0.5845791101455688,0.1156464219093322,Team B
5370,3,0.5848515033721924,0.1156917884945869,Team A
5370,4,0.58473801612854,0.1161502748727798,Team A
5370,5,0.5859729647636414,0.1153015792369842,Team B
5370,6,0.5874798893928528,0.1151171624660492,Team B
5370,7,0.5885544419288635,0.1153181344270706,Team A
5370,8,0.5920490622520447,0.1127364113926887,Team A
5370,9,0.6035962104797363,0.1114618331193924,Team A
5370,10,0.5913301110267639,0.1312353610992431,Team A
5370,11,0.592631459236145,0.1322494149208068,Team B
5370,12,0.6131309270858765,0.1456551551818847,Team B
5370,13,0.6598657965660095,0.1594454795122146,Team A
5370,14,0.5479923486709595,0.1735409647226333,Team B
5370,15,0.7341969609260559,0.2357218265533447,Team B
5370,16,0.4769008755683899,0.2282594591379165,Team B
5370,17,0.7871459126472473,0.2811076641082763,Team B
5370,18,0.4547487795352936,0.2410774379968643,Team A
5370,19,0.8083218932151794,0.2943511605262756,Team B
5370,20,0.4531685709953308,0.2397767603397369,Team A
5370,21,0.8068600296974182,0.2998669147491455,Team B
5370,22,0.4594343304634094,0.2384885996580124,Team A
5370,23,0.7961323857307434,0.2901225686073303,Team A
5370,24,0.6750631928443909,0.3887915313243866,Team B
5370,25,0.6733165383338928,0.4057041704654693,Team B
5370,26,0.7082086801528931,0.5492602586746216,Team B
5370,27,0.5378773212432861,0.4438913762569427,Team B
5370,28,0.8443023562431335,0.6395243406295776,Team A
5370,29,0.5723851323127747,0.6245704889297485,Team A
5370,30,0.8663553595542908,0.6394007802009583,Team B
5370,31,0.5972440242767334,0.6596070528030396,Team B
5370,32,0.8614469766616821,0.7315330505371094,Team A
5370,33,0.5060765743255615,0.6994516849517822,Team B
5370,Ball,0.6628472222222223,0.1286111111111111,Team A
540,Ball,0.8564236111111111,0.1211111111111111,Team A
5400,1,0.4513479471206665,0.2273773252964019,Team A
5400,2,0.4468642473220825,0.2099392414093017,Team B
5400,3,0.4476383924484253,0.2078298330307006,Team A
5400,4,0.448283314704895,0.2057420909404754,Team A
5400,5,0.446569561958313,0.2116233706474304,Team B
5400,6,0.4473057091236114,0.2106668502092361,Team B
5400,7,0.4480335712432861,0.209539458155632,Team A
5400,8,0.4567185342311859,0.1914968639612198,Team A
5400,9,0.4578154683113098,0.1942242085933685,Team A
5400,10,0.4608245491981506,0.2260541170835495,Team A
5400,11,0.460882157087326,0.2281592935323715,Team B
5400,12,0.4950816333293915,0.1923464834690094,Team B
5400,13,0.5172038078308105,0.2126925587654113,Team A
5400,14,0.5677300691604614,0.2188394218683242,Team B
5400,15,0.5684060454368591,0.29803067445755,Team B
5400,16,0.6003690958023071,0.3040508031845093,Team B
5400,17,0.5764452815055847,0.3858171105384826,Team B
5400,18,0.6138783097267151,0.3187075853347778,Team A
5400,19,0.5785903930664062,0.4081757068634033,Team B
5400,20,0.6064156889915466,0.3282913267612457,Team A
5400,21,0.5710321664810181,0.4164933264255523,Team B
5400,22,0.6026907563209534,0.3241280317306518,Team A
5400,23,0.57011479139328,0.4081248641014099,Team A
5400,24,0.5986088514328003,0.382464736700058,Team B
5400,25,0.6095719933509827,0.3859228789806366,Team B
5400,26,0.5252016186714172,0.5559588670730591,Team B
5400,27,0.6906698346138,0.5262936949729919,Team B
5400,28,0.5728931427001953,0.7131045460700989,Team A
5400,29,0.8259163498878479,0.5527019500732422,Team A
5400,30,0.5679887533187866,0.7267942428588867,Team B
5400,31,0.8141210675239563,0.574691653251648,Team B
5400,32,0.5327430963516235,0.7829033136367798,Team A
5400,33,0.8007469177246094,0.6724963784217834,Team B
5400,Ball,0.7762152777777778,0.5272222222222223,Team A
5430,1,0.4537056088447571,0.1516477316617965,Team A
5430,2,0.4508063495159149,0.1349597722291946,Team B
5430,3,0.451868325471878,0.1333071887493133,Team A
5430,4,0.4529448747634887,0.1319294422864914,Team A
5430,5,0.4500910937786102,0.1365357190370559,Team B
5430,6,0.4508261382579803,0.1362922340631485,Team B
5430,7,0.45160773396492,0.1360668092966079,Team A
5430,8,0.465380847454071,0.1241446658968925,Team A
5430,9,0.4644577801227569,0.1285943835973739,Team A
5430,10,0.4639147818088531,0.1571671664714813,Team A
5430,11,0.4636765718460083,0.158669039607048,Team B
5430,12,0.4984359443187713,0.1846669018268585,Team B
5430,13,0.5303120017051697,0.1931867003440857,Team A
5430,14,0.5506194829940796,0.2436325252056121,Team B
5430,15,0.5697097182273865,0.298650175333023,Team B
5430,16,0.570463240146637,0.3477444648742676,Team B
5430,17,0.5790687799453735,0.4048849940299988,Team B
5430,18,0.5714595317840576,0.3738667368888855,Team A
5430,19,0.5820290446281433,0.4271272718906402,Team B
5430,20,0.5610159635543823,0.3816546201705932,Team A
5430,21,0.5779545903205872,0.4311850666999817,Team B
5430,22,0.5610974431037903,0.3744917511940002,Team A
5430,23,0.5772995948791504,0.4243233203887939,Team A
5430,24,0.595938503742218,0.3822718858718872,Team B
5430,25,0.6188666224479675,0.3804232478141784,Team B
5430,26,0.4727004468441009,0.5565028786659241,Team B
5430,27,0.6043404340744019,0.5406666994094849,Team B
5430,28,0.4929959177970886,0.7260382771492004,Team A
5430,29,0.7707468867301941,0.6417086720466614,Team A
5430,30,0.5652313232421875,0.7254575490951538,Team B
5430,31,0.7969530820846558,0.6368672847747803,Team B
5430,32,0.4501002430915832,0.7836308479309082,Team A
5430,33,0.7484055161476135,0.7281197309494019,Team B
5430,Ball,0.7201388888888889,0.4375,Team A
5460,1,0.5390799045562744,0.2281034737825393,Team A
5460,2,0.5364266037940979,0.2218836098909378,Team B
5460,3,0.5338821411132812,0.2244300693273544,Team A
5460,4,0.5314379334449768,0.2269079089164734,Team A
5460,5,0.5441379547119141,0.2157579213380813,Team B
5460,6,0.5468103885650635,0.2141761928796768,Team B
5460,7,0.5494815111160278,0.2125383913516998,Team A
5460,8,0.5297665596008301,0.239327922463417,Team A
5460,9,0.5545017123222351,0.2220796644687652,Team A
5460,10,0.534561038017273,0.2462346106767654,Team A
5460,11,0.5423593521118164,0.2396276891231537,Team B
5460,12,0.5058048367500305,0.3015667498111725,Team B
5460,13,0.579208493232727,0.2720236778259277,Team A
5460,14,0.5004486441612244,0.3487571477890014,Team B
5460,15,0.6269080638885498,0.304149717092514,Team B
5460,16,0.4892517626285553,0.361731082201004,Team B
5460,17,0.7009567618370056,0.3442096412181854,Team B
5460,18,0.4842748343944549,0.3731948733329773,Team A
5460,19,0.7234070897102356,0.3533338010311126,Team B
5460,20,0.4849855303764343,0.3681007325649261,Team A
5460,21,0.7249287366867065,0.3440551459789276,Team B
5460,22,0.4906288087368011,0.3631554245948791,Team A
5460,23,0.7139772176742554,0.3438547849655151,Team A
5460,24,0.5748851895332336,0.4388770461082458,Team B
5460,25,0.6202227473258972,0.4097063541412353,Team B
5460,26,0.4913212358951568,0.6229938864707947,Team B
5460,27,0.6395873427391052,0.5763618350028992,Team B
5460,28,0.6006558537483215,0.7252453565597534,Team A
5460,29,0.7886304259300232,0.5615939497947693,Team A
5460,30,0.6441063284873962,0.7469291090965271,Team B
5460,31,0.8148380517959595,0.5208175778388977,Team B
5460,32,0.6006059050559998,0.799338161945343,Team A
5460,33,0.8523398637771606,0.5957537293434143,Team B
5460,Ball,0.7376736111111111,0.1511111111111111,Team A
5490,1,0.6041473746299744,0.2608332931995392,Team A
5490,2,0.5971758365631104,0.2508864998817444,Team B
5490,3,0.5949404239654541,0.2522498667240143,Team A
5490,4,0.5928082466125488,0.2536943852901459,Team A
5490,5,0.6034002304077148,0.2471600472927093,Team B
5490,6,0.6051868200302124,0.2463235408067703,Team B
5490,7,0.6070451736450195,0.2453187257051468,Team A
5490,8,0.5885255336761475,0.2632144093513489,Team A
5490,9,0.609845757484436,0.2520390450954437,Team A
5490,10,0.6022631525993347,0.2756439447402954,Team A
5490,11,0.6078907251358032,0.2725492417812347,Team B
5490,12,0.5636507868766785,0.3290529251098633,Team B
5490,13,0.6588680744171143,0.2661921977996826,Team A
5490,14,0.4946478903293609,0.3774376809597015,Team B
5490,15,0.7183026671409607,0.2709695100784302,Team B
5490,16,0.4518522918224334,0.4182939231395721,Team B
5490,17,0.812040388584137,0.34937384724617,Team B
5490,18,0.433588832616806,0.4246037602424621,Team A
5490,19,0.8305022120475769,0.3494667708873749,Team B
5490,20,0.433543860912323,0.424985259771347,Team A
5490,21,0.8293328285217285,0.354759007692337,Team B
5490,22,0.4436827898025512,0.4245246350765228,Team A
5490,23,0.8221190571784973,0.3583270609378814,Team A
5490,24,0.6304449439048767,0.4404810667037964,Team B
5490,25,0.6927695274353027,0.3798838853836059,Team B
5490,26,0.58278888463974,0.6062151193618774,Team B
5490,27,0.6867801547050476,0.5855465531349182,Team B
5490,28,0.6349261403083801,0.7352983355522156,Team A
5490,29,0.7434282302856445,0.7233523726463318,Team A
5490,30,0.6546958088874817,0.7615252733230591,Team B
5490,31,0.7542626261711121,0.751434862613678,Team B
5490,32,0.598649799823761,0.7954605221748352,Team A
5490,33,0.7543812394142151,0.748112142086029,Team B
5490,Ball,0.7638888888888888,0.6525,Team A
5520,1,0.6160390377044678,0.1692190915346145,Team A
5520,2,0.615813672542572,0.1498079895973205,Team B
5520,3,0.6163963675498962,0.148228719830513,Team A
5520,4,0.6171013116836548,0.1467898041009903,Team A
5520,5,0.6162610650062561,0.1506456881761551,Team B
5520,6,0.6171163320541382,0.1496475487947464,Team B
5520,7,0.6180798411369324,0.1488213837146759,Team A
5520,8,0.6261823773384094,0.1439438909292221,Team A
5520,9,0.6284576654434204,0.1458621025085449,Team A
5520,10,0.6213509440422058,0.1789626032114029,Team A
5520,11,0.6217937469482422,0.1799346655607223,Team B
5520,12,0.6314585208892822,0.2035385966300964,Team B
5520,13,0.6784033179283142,0.2066494077444076,Team A
5520,14,0.6363903284072876,0.3207476735115051,Team B
5520,15,0.7174203395843506,0.2759528458118438,Team B
5520,16,0.5847992300987244,0.3784883022308349,Team B
5520,17,0.7080774307250977,0.3515256643295288,Team B
5520,18,0.5593836307525635,0.3896102011203766,Team A
5520,19,0.7225181460380554,0.3624219000339508,Team B
5520,20,0.5575186014175415,0.3930785059928894,Team A
5520,21,0.7169339656829834,0.3691016733646393,Team B
5520,22,0.5678977966308594,0.3907419741153717,Team A
5520,23,0.713858962059021,0.3690895736217499,Team A
5520,24,0.6805610060691833,0.3816663920879364,Team B
5520,25,0.7156546711921692,0.380974143743515,Team B
5520,26,0.5807023048400879,0.547437846660614,Team B
5520,27,0.7021125555038452,0.6186214089393616,Team B
5520,28,0.6768156886100769,0.5396019220352173,Team A
5520,29,0.7705806493759155,0.7672277092933655,Team A
5520,30,0.6890999674797058,0.5205637216567993,Team B
5520,31,0.7764551639556885,0.7824801802635193,Team B
5520,32,0.6960152387619019,0.6068956255912781,Team A
5520,33,0.7512030005455017,0.8327738046646118,Team B
5520,Ball,0.621875,0.5477777777777778,Team A
5550,1,0.5557197332382202,0.1288265585899353,Team A
5550,2,0.5547425746917725,0.1067572832107544,Team B
5550,3,0.5564804673194885,0.1033136248588562,Team A
5550,4,0.5586858987808228,0.099669799208641,Team A
5550,5,0.5526812672615051,0.1147522702813148,Team B
5550,6,0.5532181859016418,0.1168421655893325,Team B
5550,7,0.554385781288147,0.1187485083937645,Team A
5550,8,0.5708249807357788,0.093246504664421,Team A
5550,9,0.564154326915741,0.1149431467056274,Team A
5550,10,0.5651707053184509,0.1356586366891861,Team A
5550,11,0.561689019203186,0.1424453556537628,Team B
5550,12,0.5981751680374146,0.1661396622657776,Team B
5550,13,0.5888653993606567,0.1939252912998199,Team A
5550,14,0.6512964963912964,0.2958300113677978,Team B
5550,15,0.5849221348762512,0.3254695534706116,Team B
5550,16,0.6162289381027222,0.3681105673313141,Team B
5550,17,0.5604882836341858,0.4251267910003662,Team B
5550,18,0.6110127568244934,0.3821252584457397,Team A
5550,19,0.551726758480072,0.4532036781311035,Team B
5550,20,0.5984355211257935,0.3809376657009125,Team A
5550,21,0.548589289188385,0.4522425234317779,Team B
5550,22,0.5985734462738037,0.3798685371875763,Team A
5550,23,0.5549885034561157,0.4411211609840393,Team A
5550,24,0.6438815593719482,0.4008952379226684,Team B
5550,25,0.6282988786697388,0.4069574773311615,Team B
5550,26,0.5751253366470337,0.5437173843383789,Team B
5550,27,0.6747836470603943,0.5934686064720154,Team B
5550,28,0.4740454256534576,0.6134606003761292,Team A
5550,29,0.7819309830665588,0.5737582445144653,Team A
5550,30,0.4697075188159942,0.5842222571372986,Team B
5550,31,0.7828905582427979,0.5729089379310608,Team B
5550,32,0.411681205034256,0.6830368638038635,Team A
5550,33,0.8387099504470825,0.6082786917686462,Team B
5550,Ball,0.6161458333333333,0.1561111111111111,Team A
5580,1,0.4690600931644439,0.1196020767092704,Team A
5580,2,0.4725906252861023,0.0978351607918739,Team B
5580,3,0.47614586353302,0.0954905897378921,Team A
5580,4,0.480280339717865,0.0925764068961143,Team A
5580,5,0.4650365710258484,0.1016522198915481,Team B
5580,6,0.4633399248123169,0.1020504012703895,Team B
5580,7,0.4616109132766723,0.1019669100642204,Team A
5580,8,0.4952907264232635,0.0865954831242561,Team A
5580,9,0.469306468963623,0.0965447053313255,Team A
5580,10,0.4786404073238373,0.1293317377567291,Team A
5580,11,0.4702669382095337,0.1334667950868606,Team B
5580,12,0.5333237051963806,0.1539287120103836,Team B
5580,13,0.4858056902885437,0.1607302576303482,Team A
5580,14,0.5563119649887085,0.2908400893211365,Team B
5580,15,0.485337495803833,0.275742620229721,Team B
5580,16,0.4687715768814087,0.2928806245326996,Team B
5580,17,0.4403120279312134,0.2115973681211471,Team B
5580,18,0.4464222490787506,0.2761169970035553,Team A
5580,19,0.4255830943584442,0.2034670561552047,Team B
5580,20,0.4447174966335296,0.2596770823001861,Team A
5580,21,0.42245814204216,0.1934762448072433,Team B
5580,22,0.4514844119548797,0.2638726532459259,Team A
5580,23,0.4317012727260589,0.1963255703449249,Team A
5580,24,0.5745158791542053,0.3971326649188995,Team B
5580,25,0.5380475521087646,0.3971418738365173,Team B
5580,26,0.4596031904220581,0.503906786441803,Team B
5580,27,0.4366621971130371,0.4513336718082428,Team B
5580,28,0.4741527140140533,0.6477670669555664,Team A
5580,29,0.4778357148170471,0.5855408310890198,Team A
5580,30,0.4962352812290191,0.641449511051178,Team B
5580,31,0.4986172020435333,0.6087976098060608,Team B
5580,32,0.4365566670894623,0.7295297384262085,Team A
5580,33,0.4415130615234375,0.6593495607376099,Team B
5580,Ball,0.4550347222222222,0.4311111111111111,Team A
5610,1,0.5501266717910767,0.2499202936887741,Team A
5610,2,0.5433139204978943,0.2369626760482788,Team B
5610,3,0.5419172644615173,0.2365248799324035,Team A
5610,4,0.5405033230781555,0.2362980246543884,Team A
5610,5,0.5434369444847107,0.2374940365552902,Team B
5610,6,0.5420204401016235,0.2373923808336258,Team B
5610,7,0.5405177474021912,0.2374980300664901,Team A
5610,8,0.5302732586860657,0.2407433539628982,Team A
5610,9,0.5306937098503113,0.2412585616111755,Team A
5610,10,0.5464005470275879,0.2603239119052887,Team A
5610,11,0.5470349192619324,0.2604769766330719,Team B
5610,12,0.4926522672176361,0.3323258757591247,Team B
5610,13,0.5624001622200012,0.2958424091339111,Team A
5610,14,0.4495181143283844,0.4101528525352478,Team B
5610,15,0.6047123670578003,0.3791166841983795,Team B
5610,16,0.4668871462345123,0.4270775318145752,Team B
5610,17,0.6342282295227051,0.3892458081245422,Team B
5610,18,0.4724605679512024,0.4274154901504516,Team A
5610,19,0.6427099704742432,0.3769879043102264,Team B
5610,20,0.4813281297683716,0.4201391041278839,Team A
5610,21,0.6448144912719727,0.3689161241054535,Team B
5610,22,0.4803600609302521,0.4202272295951843,Team A
5610,23,0.6387646794319153,0.3744134306907654,Team A
5610,24,0.5558842420578003,0.5336361527442932,Team B
5610,25,0.5641575455665588,0.5320176482200623,Team B
5610,26,0.6426016688346863,0.5940077304840088,Team B
5610,27,0.5058509111404419,0.7036593556404114,Team B
5610,28,0.6787288188934326,0.7387450337409973,Team A
5610,29,0.4123464822769165,0.7808027267456055,Team A
5610,30,0.6653936505317688,0.7652190327644348,Team B
5610,31,0.3965620398521423,0.7855249047279358,Team B
5610,32,0.689761757850647,0.7491722106933594,Team A
5610,33,0.3978728950023651,0.8529918193817139,Team B
5610,Ball,0.4491319444444444,0.7494444444444445,Team A
5640,1,0.5381828546524048,0.2780382931232452,Team A
5640,2,0.5328481197357178,0.2672966420650482,Team B
5640,3,0.5322603583335876,0.2672340869903564,Team A
5640,4,0.5316661596298218,0.2672806084156036,Team A
5640,5,0.5314528942108154,0.2677018940448761,Team B
5640,6,0.5302725434303284,0.2678180038928985,Team B
5640,7,0.529784083366394,0.2680866420269012,Team A
5640,8,0.5210384726524353,0.2744953036308288,Team A
5640,9,0.5139263868331909,0.2770436406135559,Team A
5640,10,0.5374817252159119,0.2938080430030823,Team A
5640,11,0.5372646450996399,0.2959469258785248,Team B
5640,12,0.5026536583900452,0.3529370427131653,Team B
5640,13,0.4882035255432129,0.3498532772064209,Team A
5640,14,0.4971406757831573,0.3960013091564178,Team B
5640,15,0.4587435722351074,0.4128658473491668,Team B
5640,16,0.5695533752441406,0.3897188603878021,Team B
5640,17,0.4976900219917297,0.490742415189743,Team B
5640,18,0.5800430178642273,0.3743166923522949,Team A
5640,19,0.5040798187255859,0.5071540474891663,Team B
5640,20,0.5832627415657043,0.371186763048172,Team A
5640,21,0.5100927352905273,0.500349760055542,Team B
5640,22,0.5791473984718323,0.392152339220047,Team A
5640,23,0.5081278681755066,0.4930166602134704,Team A
5640,24,0.5087558031082153,0.5731891393661499,Team B
5640,25,0.4943351447582245,0.5715779066085815,Team B
5640,26,0.5233986377716064,0.7248930931091309,Team B
5640,27,0.558758556842804,0.7108506560325623,Team B
5640,28,0.4183473885059356,0.8243377208709717,Team A
5640,29,0.5608901381492615,0.8389427065849304,Team A
5640,30,0.4054204821586609,0.8502893447875977,Team B
5640,31,0.5520093441009521,0.8543734550476074,Team B
5640,32,0.4567884802818298,0.8862865567207336,Team A
5640,33,0.5552907586097717,0.8770411014556885,Team B
5640,Ball,0.5229166666666667,0.7538888888888889,Team A
5670,1,0.5977150201797485,0.3398144841194153,Team A
5670,2,0.5934327244758606,0.3267653286457062,Team B
5670,3,0.6003237962722778,0.327467679977417,Team A
5670,4,0.6007384657859802,0.3285925984382629,Team A
5670,5,0.5907700061798096,0.3252894282341003,Team B
5670,6,0.5894816517829895,0.3251465260982513,Team B
5670,7,0.587820291519165,0.3253213465213775,Team A
5670,8,0.5970427393913269,0.3330390453338623,Team A
5670,9,0.5833050012588501,0.3319762647151947,Team A
5670,10,0.6043810248374939,0.3559885621070862,Team A
5670,11,0.5965208411216736,0.3536462187767029,Team B
5670,12,0.6074140667915344,0.3930074274539947,Team B
5670,13,0.5525261163711548,0.4086540639400482,Team A
5670,14,0.5768432021141052,0.444553405046463,Team B
5670,15,0.5085721015930176,0.4245049655437469,Team B
5670,16,0.5658272504806519,0.401976615190506,Team B
5670,17,0.5442922115325928,0.4369469285011291,Team B
5670,18,0.5732799768447876,0.3939521610736847,Team A
5670,19,0.5366223454475403,0.4482523202896118,Team B
5670,20,0.5720593333244324,0.3975579738616943,Team A
5670,21,0.5620062351226807,0.4451896548271179,Team B
5670,22,0.5694705843925476,0.4044826030731201,Team A
5670,23,0.5321811437606812,0.4421787858009338,Team A
5670,24,0.6257471442222595,0.5854915380477905,Team B
5670,25,0.5306162238121033,0.6297596096992493,Team B
